57797,1600,33057353
64114,71,816796
58936,71,814577
70045,76,1469324
58298,81,2319598
49433,82,2467373
49627,70,743044
52014,80,1995244
49269,79,1854639
59074,73,1091270
81928,66,518863
113519,68,614805
31704,99,13049901
69392,65,450388
54896,63,398755
43171,75,1229559
74239,54,164473
47426,73,1092956
82548,60,274255
56761,72,927656
79754,54,159514
51966,52,126162
90826,61,311035
57369,55,167166
-1,-1
-1,-1
-1,-1
58152,62
134008,1
79455,8
57727,16
41408,35
35294,2
-1,-1
-1,-1
-1,-1
-1,-1
17921,475
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
29170,547
-1,-1
-1,-1

